horizon,mae,rmse,r2,std_actual,std_predicted,std_ratio,container_id
24,0.1259466068913004,0.15616580361912463,-0.0436906687896903,0.1528621769072506,0.00987444818019867,0.06459706632458864,c_12974
48,0.11533152431784115,0.14299206881241125,-0.017308192184322335,0.14177043720724222,0.012241126038134098,0.08634470118928836,c_12974
96,0.10677741115499068,0.1354587186598575,-0.005794523326327905,0.1350679566991563,0.010266343131661415,0.0760087246638976,c_12974
1,0.014070932222843058,0.014070932222843058,,0.0,0.0,,c_12993
4,0.0481486081312459,0.053697048813376703,-0.20777266447417997,0.04886049017495564,0.0036931901704519987,0.07558643307154156,c_12993
12,0.07776827244927836,0.08897430944539765,-0.8844125238179641,0.06481516561273516,0.005408723838627338,0.08344843043284007,c_12993
24,0.0693829977756903,0.08328556384301151,-0.13400392105019532,0.07821002994094414,0.007642729207873344,0.09772057642279791,c_12993
48,0.07252949434278583,0.08500345559325341,-0.2854476710166045,0.07497377530627398,0.007998812012374401,0.10668813167935857,c_12993
96,0.07429611020448723,0.08694479332995228,-0.21908364852798434,0.07874569609351607,0.0073225959204137325,0.09299042720655656,c_12993
1,0.10483549018056282,0.10483549018056282,,0.0,0.0,,c_12999
4,0.08778504011763302,0.09935638639390733,-0.11469381442632942,0.09410614695000036,0.0029631932266056538,0.031487775481659354,c_12999
12,0.06404858819357406,0.0739797089689183,-0.021175744620450354,0.0732086457513276,0.008817029185593128,0.12043699340570353,c_12999
24,0.0626778730181891,0.07627626861490672,0.05359732131097972,0.07840639011044073,0.008520646020770073,0.10867285190362883,c_12999
48,0.05792389462275429,0.0693864121732192,0.0068895458292999034,0.06962667479701921,0.007369198836386204,0.1058387300250864,c_12999
96,0.05410556153736921,0.06929154207808733,0.02747834798703941,0.07026363068816519,0.007853062823414803,0.11176568512759089,c_12999
1,0.010513479376621393,0.010513479376621393,,0.0,0.0,,c_13020
4,0.06089721505507764,0.08503616138326449,-0.21986850288926174,0.07699227251352456,0.01391642913222313,0.18075098549375265,c_13020
12,0.07288257381381516,0.09008640470972695,-0.08063700064418122,0.08666013037625324,0.011960403062403202,0.13801505964132052,c_13020
24,0.07401448378494989,0.09084753125467272,-0.2514694592946105,0.08120878300915466,0.010455949231982231,0.12875392099895813,c_13020
48,0.0749123408692339,0.09327805582119046,-0.509625752111283,0.07591801386571295,0.008929929696023464,0.11762596571373835,c_13020
96,0.07274137962497106,0.09131918854956403,-0.27373289088213015,0.08091384924899435,0.009038791060447693,0.11170882542780565,c_13020
1,0.028077045149591404,0.028077045149591404,,0.0,0.0,,c_13044
4,0.0915028445202895,0.11126936190612048,-0.2178983364505498,0.1008254290770771,0.00651128776371479,0.06457981704929978,c_13044
12,0.12507732072438593,0.14969233743403992,-0.0031368639031357226,0.14945810610911905,0.006281557492911816,0.04202888459141629,c_13044
24,0.13797648414440516,0.16952562001230614,-0.03736061668453505,0.1664448888194006,0.007947757840156555,0.04775008650929614,c_13044
48,0.1367541572704567,0.1778197389676093,-0.00036012983890154615,0.1777877285163149,0.010174404829740524,0.05722782395977829,c_13044
96,0.12874655492884704,0.1655479018264733,0.0020251019896655453,0.1657157825439153,0.008877847343683243,0.05357273282845332,c_13044
1,0.08802747190444205,0.08802747190444205,,0.0,0.0,,c_13083
4,0.07178208593849225,0.08150756908907648,-0.3036474820697903,0.07138679031480026,0.00833784881979227,0.1167982029031445,c_13083
12,0.11940102800538438,0.16044823808622988,-0.038871115211054574,0.15741790081388374,0.0066560073755681515,0.04228240461316782,c_13083
24,0.10755019431120379,0.13627635513425881,-0.0041942304068247616,0.13599146378045002,0.009506335482001305,0.06990391321435224,c_13083
48,0.10260544144585826,0.13529257343400883,-0.0012139495079190876,0.13521052894838131,0.012877481989562511,0.09524023084384713,c_13083
96,0.08780267997490476,0.1181531080777261,-0.041011169709830986,0.11580237214882685,0.011245854198932648,0.09711246833941972,c_13083
1,0.07753852465612743,0.07753852465612743,,0.0,0.0,,c_13166
4,0.07397016201800152,0.08785972066410153,-2.919276408007082,0.044379956428793645,0.004581210669130087,0.10322702043388679,c_13166
12,0.04769962712021177,0.061185424867397524,-0.18128460539682933,0.05629511465348329,0.005572135094553232,0.09898079307328408,c_13166
24,0.04245234747003982,0.05304765470364227,-0.14808163559617915,0.049508503943469666,0.008105220273137093,0.163713698204088,c_13166
48,0.04079193954280933,0.05062786925504869,-0.0382948690218079,0.04968545782345169,0.007902211509644985,0.15904475586647643,c_13166
96,0.06371415690740127,0.07729116800021107,-0.292340067522755,0.06798944023677965,0.007585280574858189,0.11156556883600942,c_13166
1,0.027691246167360184,0.027691246167360184,,0.0,0.0,,c_13170
4,0.05452803028112446,0.05761642654894018,-4.654302690175813,0.024230188477373286,0.00694340979680419,0.28656028834807074,c_13170
12,0.07185764695359911,0.08283093037406511,0.04611840330596784,0.08480965655104886,0.005695154424756765,0.0671521929973708,c_13170
24,0.06717640812725297,0.08179427066277284,-0.20534774880769446,0.0745017893779265,0.0055930777452886105,0.0750730659221688,c_13170
48,0.07108029150965688,0.09055516334629483,-0.5456767367575619,0.0728373074468496,0.006700839847326279,0.09199735797779146,c_13170
96,0.07211481593296569,0.08942157073932117,-0.9805621188673825,0.06354012430057294,0.006570677272975445,0.10340989013325233,c_13170
1,0.007650778678518599,0.007650778678518599,,0.0,0.0,,c_13229
4,0.10414253726327552,0.13639527772098378,-0.012437045937314872,0.13555493105232352,0.00503875594586134,0.03717132166823504,c_13229
12,0.11839997823831094,0.15948460346696045,-0.06963526877631399,0.15420586995333782,0.006815460976213217,0.04419715655620342,c_13229
24,0.11351502652301525,0.14355309518371215,-0.013960649282435345,0.1425614193091508,0.008052232675254345,0.05648255127000888,c_13229
48,0.09261296945445274,0.12167789783291494,-0.052516996989601994,0.11860339998392479,0.009548570960760117,0.08050840837660898,c_13229
96,0.15243415503698682,0.2925569603438423,-0.15571369201400564,0.2721355668797564,0.008181203156709671,0.03006296916832099,c_13229
1,0.23656667465427478,0.23656667465427478,,0.0,0.0,,c_13269
4,0.19618934004077943,0.24003861455770625,-0.05213175243742785,0.23401626726637514,0.0071194893680512905,0.030423053282647848,c_13269
12,0.21209685996496022,0.24513156901483935,-0.01482905416136071,0.243334001998128,0.006906865630298853,0.028384301304311712,c_13269
24,0.1515527010795534,0.1920078054094304,-0.010173077137129116,0.19103853937759482,0.006712878588587046,0.03513887098622959,c_13269
48,0.14331156457746316,0.18576985235049895,-0.017418341788954628,0.18417278463942952,0.006623760797083378,0.035964927228804566,c_13269
96,0.131516960291405,0.17001926835496592,-0.005685509516332621,0.16953799650805326,0.006757613271474838,0.039858989787895975,c_13269
1,0.006340109510242119,0.006340109510242119,,0.0,0.0,,c_13308
4,0.009565858540786246,0.01024883005972899,-3883.7075196524224,0.0001644353279613458,0.003548538079485297,21.580144142257925,c_13308
12,0.009111162901841262,0.010257991821010401,-88.49511544546128,0.0010843330177210246,0.006006936077028513,5.539752067730513,c_13308
24,0.009716781062104213,0.01100029889814266,-53.559889252887565,0.0014892504700157359,0.009750748984515667,6.5474204513177945,c_13308
48,0.010712776789759742,0.012019054487616075,-51.35099408028679,0.0016611461256921859,0.00948395673185587,5.7092850443268395,c_13308
96,0.013335198377845156,0.015462304255754847,-9.099685002581815,0.004865419599840783,0.010079341940581799,2.071628506801682,c_13308
1,0.022438395710720593,0.022438395710720593,,0.0,0.0,,c_13389
4,0.04513426882780591,0.05262486540368888,-1.072780626741522,0.036552267860888325,0.009041203185915947,0.24734999262768642,c_13389
12,0.09913225867526738,0.11748119390787785,-0.38340301962445,0.09988355514666614,0.023154377937316895,0.23181371451304145,c_13389
24,0.10712909992931675,0.12037185884873988,-0.09210966856661407,0.11518391645145108,0.022074300795793533,0.19164395061265033,c_13389
48,0.09091222072193543,0.1074247274928116,-0.02509724017352233,0.10610155003059361,0.01941889151930809,0.1830217514608297,c_13389
96,0.12857400910714556,0.14245849272114025,-0.6114979392908859,0.11222082774291114,0.02187926694750786,0.1949661875390145,c_13389
1,0.013932999911657418,0.013932999911657418,,0.0,0.0,,c_13403
4,0.03011192196934844,0.03331786000978516,-2.177350315852407,0.01869151695404126,0.010098496451973915,0.54027163642224,c_13403
12,0.03700339426511671,0.03935616498226924,-1.6789850134995983,0.024045157737471685,0.009482575580477715,0.3943652890120235,c_13403
24,0.05343657037865431,0.07311252312080793,-0.16913533463893904,0.06761754185758358,0.009331369772553444,0.13800220351410028,c_13403
48,0.05874147840641689,0.07657233125067495,-0.08747091052655143,0.0734282275579966,0.009120884351432323,0.12421496003329616,c_13403
96,0.05176994674925537,0.06741399198217886,-0.12804483524869448,0.06347268415901416,0.008638409897685051,0.13609649587283532,c_13403
1,0.03180417882390607,0.03180417882390607,,0.0,0.0,,c_13441
4,0.031110190601647936,0.032323119422337294,-12.68017463754816,0.00873911483228497,0.0086178258061409,0.9861211314335875,c_13441
12,0.027162166850913532,0.03292359396780109,-2.03722104071186,0.018891612861400474,0.010209707543253899,0.5404359923188174,c_13441
24,0.03661182846579058,0.059785987854588926,-0.007622219520714291,0.05955943122149884,0.011163825169205666,0.1874400903475371,c_13441
48,0.045138856098468814,0.06264554974635944,-0.12178354152741622,0.059147404647663694,0.009552552364766598,0.1615041677935047,c_13441
96,0.044133666818362526,0.059465487517788344,-0.0422177161394619,0.05824863574442433,0.01124816294759512,0.19310603250775388,c_13441
1,0.10953958684497367,0.10953958684497367,,0.0,0.0,,c_13607
4,0.04520622025775771,0.06005576746645245,-0.2765888690584659,0.05315317294950392,0.002118549309670925,0.0398574382696508,c_13607
12,0.0963525970568863,0.14584177193852405,-0.758533529950949,0.10997819953683163,0.012541512958705425,0.1140363545823032,c_13607
24,0.08470623785192931,0.13568891771027566,-0.6811223373453101,0.10465132203993517,0.012632655911147594,0.12071186168414524,c_13607
48,0.09861714517312742,0.13416385327543212,-1.20910601723476,0.09026663308060107,0.011915741488337517,0.1320060478792611,c_13607
96,0.13838730977527738,0.29734727262371974,-0.26414024479305875,0.2644638588542939,0.012491116300225258,0.0472318461748954,c_13607
1,0.05906171707835432,0.05906171707835432,,0.0,0.0,,c_13615
4,0.05215381808835629,0.05479723443541207,-0.18050953788130908,0.05043405531831932,0.003724165027961135,0.07384226797658278,c_13615
12,0.04193878151248375,0.049632212806349045,0.1133862720926323,0.05271041221038608,0.007578804157674313,0.14378191783863495,c_13615
24,0.04678586617911557,0.053561257384686804,-0.2415083985753248,0.04807020042483887,0.00874321162700653,0.1818842349259008,c_13615
48,0.06092647241323388,0.07182326542522387,-0.19329354279008149,0.0657493556480695,0.008088281378149986,0.12301689192884845,c_13615
96,0.06060301755804137,0.06739767924768587,-0.8174652532953897,0.049993309106588384,0.008528929203748703,0.17060141359245842,c_13615
1,0.1605688434625639,0.1605688434625639,,0.0,0.0,,c_13658
4,0.07954222070810839,0.10013932228788305,-0.8584003820047179,0.07345730736027081,0.012403670698404312,0.16885550456635448,c_13658
12,0.08032416971991739,0.10064363712862978,-0.08143008008613295,0.09678033042663026,0.009783284738659859,0.10108753189344218,c_13658
24,0.08178993412330204,0.11375660788025432,-0.08136052558994766,0.1093934646711146,0.009121294133365154,0.08338061291675714,c_13658
48,0.10069140006354764,0.1355736535644055,-0.22309294545031255,0.12258732528793691,0.008050610311329365,0.06567245261628674,c_13658
96,0.19861339652387575,0.464990625101791,-0.1083431537816597,0.4416793301306196,0.00849631242454052,0.019236382245978935,c_13658
1,0.005617177692432029,0.005617177692432029,,0.0,0.0,,c_13690
4,0.04626054572937266,0.05557381684871311,-0.16335877087320783,0.051524453161973946,0.0057867844589054585,0.11231141921514304,c_13690
12,0.027746337102757784,0.03644626265710267,0.21457626092184678,0.04112453391721241,0.02182951755821705,0.5308149534815869,c_13690
24,0.02402005550034662,0.032968241521040616,0.3349474742415658,0.040426655119938065,0.02000764198601246,0.49491212979786864,c_13690
48,0.018677815517755166,0.02677230304562511,0.30352068954850586,0.0320797978096416,0.01758030243217945,0.5480178689560096,c_13690
96,0.02260248725710436,0.04644160097327455,0.1992968634743214,0.051900485185259033,0.019395126029849052,0.3736983567806362,c_13690
1,0.0287828908009288,0.0287828908009288,,0.0,0.0,,c_1379
4,0.06260354752093791,0.07230417087930151,-3.6329987251048523,0.03359172142271853,0.012802829034626484,0.38113048371399505,c_1379
12,0.07693061293914809,0.08704136473651777,-3.6806743961313577,0.04023198643739591,0.018568094819784164,0.46152567804917016,c_1379
24,0.07893548616143431,0.11378336584483326,0.03624846040105778,0.11590341549359916,0.014373712241649628,0.12401457006625853,c_1379
48,0.06802220153889238,0.09276908951487303,0.07547365835161102,0.09648141171090119,0.0131548922508955,0.1363463906427186,c_1379
96,0.06703268787176359,0.08645971285627597,0.03887816604067362,0.08819106093953107,0.011527522467076778,0.13071078116387239,c_1379
1,0.016657913021787943,0.016657913021787943,,0.0,0.0,,c_1387
4,0.016272049959323992,0.018716573255751337,-0.2443453140762768,0.016778606159178037,0.001433612429536879,0.08544287981589467,c_1387
12,0.012960326809987198,0.015546185316919814,-0.6003525367182776,0.012288984857202681,0.003854747163131833,0.31367498682143236,c_1387
24,0.011392395386202634,0.013636323709141937,-0.21877549535811247,0.012351947736640244,0.003473039949312806,0.28117346538073035,c_1387
48,0.015443046835972932,0.0219555956467542,-0.38120252203851246,0.018681706401360028,0.0043937270529568195,0.23518874339214305,c_1387
96,0.015436236644405335,0.021281482425662072,-0.3493718915893491,0.018320446213133574,0.00394081836566329,0.2151049335707879,c_1387
1,0.05263287407620712,0.05263287407620712,,0.0,0.0,,c_13873
4,0.12955646268252938,0.1419575537126691,-8.040521512076243,0.047213018221265446,0.011351418681442738,0.2404298456041069,c_13873
12,0.08900991161682593,0.10498599493551143,-2.7526942861797403,0.054195069221635216,0.009865224361419678,0.18203176973674537,c_13873
24,0.16361408598895874,0.2411886868634718,-0.7706164334136933,0.1812569582770361,0.008065792731940746,0.0444992170706785,c_13873
48,0.19458950703620728,0.27035558566718726,-1.0390242988641138,0.18933205385133772,0.007017301861196756,0.03706346452411431,c_13873
96,0.2496057716248817,0.5130516130250197,-0.2939577030061533,0.4510254175095913,0.0068991659209132195,0.015296623323377346,c_13873
1,0.002921571424664168,0.002921571424664168,,0.0,0.0,,c_14106
4,0.0023922594903024066,0.002587181747478204,-19.126569981246632,0.0005766895141712943,0.0016592988977208734,2.8772829346572983,c_14106
12,0.001712065162598554,0.002095609537022687,-7.822768934132139,0.0007055176996474671,0.0018585611833259463,2.6343225467690345,c_14106
24,0.0022653054798724586,0.002860289766413958,-3.419088898059737,0.0013606413439670236,0.002571252640336752,1.8897357865373439,c_14106
48,0.003949423588641206,0.0050958819652723395,0.2798762058797293,0.006005038269840299,0.004395010881125927,0.7318872392869546,c_14106
96,0.027770017103126588,0.1711791358385268,-0.01679281516340847,0.1697596984966465,0.003898420836776495,0.02296434825992287,c_14106
1,0.0553358218422646,0.0553358218422646,,0.0,0.0,,c_14135
4,0.042021783024080245,0.047927398362138364,-1.5562650798046151,0.029976499112621166,0.010894414968788624,0.3634318646703374,c_14135
12,0.08736539599223107,0.16350755391747765,0.08758767309088522,0.1711757539785129,0.02249758504331112,0.13142974118948625,c_14135
24,0.0617004886699628,0.11979395870592525,0.10981786011369332,0.12696835079511626,0.01696491613984108,0.13361531463235815,c_14135
48,0.07206433500141558,0.11072124737314937,-0.05477014894305832,0.10780826446963165,0.013566911220550537,0.1258429609946293,c_14135
96,0.07316391480174776,0.10417940889755549,-0.08044067678714018,0.10022623717778426,0.012948614545166492,0.12919386090687868,c_14135
1,0.008348289310052034,0.008348289310052034,,0.0,0.0,,c_14296
4,0.09663626624802428,0.1330814970100432,-0.9973703495416004,0.0941647544456665,0.002192337531596422,0.023281933293432113,c_14296
12,0.1919074904031269,0.21133339564059922,-4.1124857468227205,0.09346565979095803,0.003887630533427,0.04159421269931584,c_14296
24,0.2329378427284794,0.24735689455609797,-7.4136206486260185,0.0852771262270966,0.003653464140370488,0.042842252102177535,c_14296
48,0.23146793465865165,0.24284275398073862,-9.3794152190948,0.075376975335806,0.004379743710160255,0.05810452980699219,c_14296
96,0.14436003553266227,0.1829808309613621,-1.544704543619119,0.11470620534416302,0.004480368923395872,0.039059516527053015,c_14296
1,0.09194783251719946,0.09194783251719946,,0.0,0.0,,c_14363
4,0.07991642867151923,0.09044473149658375,-1.5361687257990506,0.05679292051553044,0.004583878442645073,0.08071214512364402,c_14363
12,0.07558462346247453,0.08837440101191626,0.05950025096940481,0.09112701430473812,0.008158090524375439,0.08952439171433779,c_14363
24,0.09741512164539783,0.12338446597548375,0.03722505597890191,0.1257471341657125,0.009710815735161304,0.07722494671221823,c_14363
48,0.12906963192277793,0.16524556784195005,-0.27907756784074556,0.14611048373520646,0.009255540557205677,0.063346176951815,c_14363
96,0.11465759632027518,0.23691001168687906,-0.10952464464964362,0.2249131963439394,0.009190961718559265,0.04086448402300219,c_14363
1,0.030641857641831666,0.030641857641831666,,0.0,0.0,,c_14388
4,0.029046965421129674,0.02936367172332903,-18.857124729362525,0.006589495690067988,0.002992276567965746,0.45409796268261504,c_14388
12,0.016417191448557984,0.020833132731375863,-0.2828415921078251,0.01839365620175424,0.003442472545430064,0.187155425091709,c_14388
24,0.017112567075548032,0.0203503326356732,-0.2595337660330794,0.018132872381340346,0.004425765015184879,0.24407412803165252,c_14388
48,0.021084041754623528,0.025284371504786435,-0.23899458542907603,0.02271524673859193,0.003947102464735508,0.17376445478048022,c_14388
96,0.022293450942197864,0.026477309155142383,-0.29034752524998253,0.023308831361329833,0.004268496297299862,0.18312785532360265,c_14388
1,0.05464033334003848,0.05464033334003848,,0.0,0.0,,c_14396
4,0.04782494467411455,0.05028342225315162,0.21621832114874662,0.056797245477879954,0.015423905104398727,0.27156079444742903,c_14396
12,0.07624890568701495,0.08941074440543109,0.1272460629177954,0.09570702185725845,0.01588532142341137,0.165978641014485,c_14396
24,0.06968125477878347,0.08109481398241258,0.11852005078698802,0.0863747618501267,0.01580723002552986,0.18300750921846592,c_14396
48,0.08609866500674045,0.10679485460744663,0.02067132701984631,0.1079160631984256,0.01645149476826191,0.15244713604880578,c_14396
96,0.10945754256558364,0.12837673589632984,-0.5223180374915362,0.10404797504699322,0.015356590040028095,0.14759143590341187,c_14396
1,0.02360699133067279,0.02360699133067279,,0.0,0.0,,c_14413
4,0.166282974607531,0.19448558748034703,-0.054393560666143204,0.18940264979702415,0.004958068486303091,0.026177397684860642,c_14413
12,0.14140454914260311,0.16639603557910318,-0.06525429772450964,0.16121903875612767,0.006552728358656168,0.04064487922278416,c_14413
24,0.1612926752305318,0.1829200793486084,-0.25008188645448626,0.1636033340782287,0.008943355642259121,0.05466487399323268,c_14413
48,0.16221672433013684,0.2029243075389734,-0.3197719069591627,0.17663820096599717,0.009198117069900036,0.0520732039819103,c_14413
96,0.1315175316770378,0.173098338450164,-0.08334544862752824,0.16630657424692946,0.009316232986748219,0.056018428789926356,c_14413
1,0.08218483583935399,0.08218483583935399,,0.0,0.0,,c_14416
4,0.0636210076804371,0.0657311224092915,-1.199762835514052,0.04431830255397342,0.004466253332793713,0.10077672373291933,c_14416
12,0.0825905935303609,0.09166014817292961,-0.26688492994359847,0.08143516298718315,0.006104357074946165,0.07495972072784962,c_14416
24,0.1011286482696155,0.10905354203406385,-0.9980399884227595,0.07715031222753276,0.009602027013897896,0.12445869286412564,c_14416
48,0.13370885514507494,0.15385373136394473,-0.13059172158940302,0.14469553600864227,0.010090263560414314,0.06973444958116504,c_14416
96,0.15815826138950206,0.26614053773251833,-0.007039973874656491,0.2652086440202514,0.00888852309435606,0.03351520885449469,c_14416
1,0.028575130913964547,0.028575130913964547,,0.0,0.0,,c_14417
4,0.021378906359672545,0.024231069387518397,-0.0460287184528847,0.02369194834939211,0.003398679429665208,0.14345293090901118,c_14417
12,0.034034568618003656,0.04318306563081141,-0.04093502967442175,0.04232545723849893,0.004569341894239187,0.10795729549928988,c_14417
24,0.050089082823294655,0.06880062720345985,0.002303507180647646,0.0688800057359777,0.005186192691326141,0.07529315126954565,c_14417
48,0.05038976286781375,0.06546710118059992,-0.1406128011468124,0.061299084800467835,0.0045444355346262455,0.0741354548672081,c_14417
96,0.046856023508395434,0.06448568682761721,0.030622914474549123,0.06549632841566351,0.005455765873193741,0.08329880476000834,c_14417
1,0.01611203836537481,0.01611203836537481,,0.0,0.0,,c_14435
4,0.01920247201670115,0.023973883906535758,-1.0578083752389378,0.0167122888288274,0.002574533224105835,0.15405030696124428,c_14435
12,0.019315394958475687,0.022941401941227436,-0.5127334961193473,0.018652572736671303,0.007651482708752155,0.4102105814984546,c_14435
24,0.016960379897628153,0.01970175051890203,-0.48010878454228845,0.016194144018544052,0.007900631055235863,0.48786963029282576,c_14435
48,0.015287184908734703,0.018681273388445645,0.08194097588367777,0.019497151851925503,0.007560096215456724,0.3877538767135418,c_14435
96,0.01533467784501781,0.01924029065707003,-0.1410361968977316,0.01801199914431654,0.007476869039237499,0.4151048964265986,c_14435
1,0.0004982561006666719,0.0004982561006666719,,0.0,0.0,,c_14471
4,0.025416935405090303,0.03493053115400061,-0.740639361336779,0.026475903503063523,0.002892612013965845,0.10925451566293636,c_14471
12,0.03561869089999492,0.041993086759145745,0.05303781242690342,0.0431530483898938,0.003410449717193842,0.07903149011351306,c_14471
24,0.034025150052476937,0.039597543180432127,0.05477003316359019,0.04072860171215917,0.004140293691307306,0.10165567972522017,c_14471
48,0.04915073612028928,0.06256729756385078,-0.47693318369827775,0.05148337068127341,0.003890607738867402,0.07557018290340056,c_14471
96,0.036279505768641494,0.04861880094361902,-0.18699135751252727,0.044625229791021306,0.004597398918122053,0.10302241444249234,c_14471
1,0.12225090886936235,0.12225090886936235,,0.0,0.0,,c_14820
4,0.08316334868029993,0.08730189840419197,0.30553419705080875,0.10476066707494983,0.021534651517868042,0.205560465765852,c_14820
12,0.07612654295141702,0.08190409029738141,0.26792011815731076,0.09572521597659543,0.02595544047653675,0.27114527986944204,c_14820
24,0.05518283153441673,0.06606509611639538,0.25006488003518623,0.07628870186748529,0.020152613520622253,0.26416249100197914,c_14820
48,0.0461976540719918,0.05674805065100829,0.12442747457147807,0.0606463803055237,0.015805436298251152,0.2606163173898704,c_14820
96,0.0640556891538562,0.09706375568817628,0.02765458262440934,0.09843437896040558,0.0143513735383749,0.14579635377338668,c_14820
1,0.003948430170671868,0.003948430170671868,,0.0,0.0,,c_14855
4,0.0322656763148443,0.036588839470176895,-0.19308390498427008,0.03349755749357458,0.006494981236755848,0.19389417386630947,c_14855
12,0.057936933988629424,0.07327787682978454,-0.8254439980298234,0.05423612094289056,0.02009376883506775,0.370486835816043,c_14855
24,0.061203293180940144,0.07756566616115282,-0.8025041977731522,0.057773859950206834,0.016061004251241684,0.27799777035988377,c_14855
48,0.04968608208515804,0.06331605958607085,-0.44375195510274357,0.05269477888128464,0.013899167068302631,0.26376744268375957,c_14855
96,0.042116741645533175,0.05391033132375923,-0.41671280431462865,0.04529300042602047,0.014602775685489178,0.3224068961680004,c_14855
1,0.0036499460507140036,0.0036499460507140036,,0.0,0.0,,c_14886
4,0.016765078506339653,0.018796201576745192,-1.602392155223333,0.011651550540556551,0.011441889218986034,0.9820057149612208,c_14886
12,0.029759386694251433,0.03752805417925142,0.14498251971402742,0.040585280331781486,0.015338288620114326,0.37792737895919454,c_14886
24,0.04500049078447129,0.05450577940121084,0.05171106980126716,0.05597217892309032,0.015659281983971596,0.2797690260636189,c_14886
48,0.03810377904772115,0.04793885549923384,-0.05172718313564406,0.04674510201819593,0.012810803018510342,0.2740565848700817,c_14886
96,0.03738775327754791,0.04645714003840225,0.019848467376289203,0.046925170457438097,0.014317894354462624,0.3051218400463604,c_14886
1,0.026604672132660705,0.026604672132660705,,0.0,0.0,,c_1494
4,0.025718246925893595,0.02585504362078056,-25.659910866864756,0.005007442007036013,0.007103856187313795,1.4186597023654166,c_1494
12,0.06189194491040507,0.07806639886796252,-0.11293521785163563,0.07399957125216088,0.007823051884770393,0.10571752987747143,c_1494
24,0.05872720586342107,0.06908185608334601,-0.21384024858439532,0.06270226522714242,0.00889561790972948,0.1418707582175,c_1494
48,0.05125304436810534,0.06235172023670398,-0.06960021984212417,0.06028894692836322,0.0076173278503119946,0.1263470045241143,c_1494
96,0.056169552754456675,0.0797818099675551,-0.018342566284103246,0.07906002292852038,0.008534561842679977,0.1079504094047156,c_1494
1,0.0515386548042181,0.0515386548042181,,0.0,0.0,,c_14964
4,0.10893671987614825,0.1257770175117484,-0.5407195551916792,0.10133033884448138,0.008160433731973171,0.08053297585925917,c_14964
12,0.07447341675349091,0.09616329471536865,-0.5615768208393084,0.07695337249114674,0.008499075658619404,0.1104444858423482,c_14964
24,0.12348317606831088,0.16222402726348917,-0.9189052508696613,0.11710849859199032,0.009428495541214943,0.08051077124696233,c_14964
48,0.14543006690752971,0.19863477575408428,-0.09560560050400735,0.1897702643714254,0.009403560310602188,0.04955233814817895,c_14964
96,0.15006024050050346,0.18429242437591112,-0.08464523718863126,0.1769553210712143,0.008930355310440063,0.050466723783039624,c_14964
1,0.014633804307732312,0.014633804307732312,,0.0,0.0,,c_15030
4,0.09166749654614299,0.1360802578960051,-0.4557348568310846,0.11278568540596401,0.020284555852413177,0.17985044626364036,c_15030
12,0.09076832215697044,0.11195938259207484,0.07412055582372368,0.11635452397216438,0.01676033064723015,0.14404537163711606,c_15030
24,0.0694410094944846,0.08827653086080052,0.05519188178605805,0.09081831700778985,0.015509647317230701,0.17077664317320895,c_15030
48,0.12579640464719097,0.1706432978632785,-0.531883547464731,0.13787209022399416,0.012867271900177002,0.09332760444316296,c_15030
96,0.1693101659424545,0.20228222745244986,-1.4639572608419469,0.12886682900422206,0.013961030170321465,0.1083368798487628,c_15030
1,0.004032265636155826,0.004032265636155826,,0.0,0.0,,c_15035
4,0.003847360260704408,0.0038605553078491684,-55.51176165796021,0.0005135471882826217,0.0034020747989416122,6.624658603075321,c_15035
12,0.005335373024682929,0.006310615139939284,-73.19571106758004,0.0007326259446600034,0.005889475345611572,8.038857193823182,c_15035
24,0.012038719900733888,0.014538348052569403,-45.804842574659894,0.0021250525170261967,0.009511545300483704,4.475910700689027,c_15035
48,0.016224211895759205,0.018202433913632115,-53.114014085702024,0.002474426669021066,0.00930917076766491,3.7621526166899133,c_15035
96,0.06214827932098336,0.40441428584497796,-0.0014355026079420075,0.4041243291018966,0.010078555904328823,0.024939245619601383,c_15035
1,0.03898333840085366,0.03898333840085366,,0.0,0.0,,c_15072
4,0.05163731117284112,0.06259881077153699,-2.1795657609698313,0.035106066963874166,0.011915279552340508,0.33940798792988985,c_15072
12,0.0744645091532335,0.08910790148973219,-0.8111225800126336,0.06621285180957041,0.009150946512818336,0.13820498985811178,c_15072
24,0.06539184230659593,0.08294661924871422,-0.034336158158708274,0.08155823829673285,0.007407140452414751,0.09082026055375787,c_15072
48,0.06924619448262853,0.08535466392679945,-0.04214941583368037,0.083610777503205,0.00645657442510128,0.07722179625531869,c_15072
96,0.09333419134424693,0.1811080536805784,-0.11134095258519716,0.17179641791412945,0.006550416350364685,0.03812894605077761,c_15072
1,0.1070804176972161,0.1070804176972161,,0.0,0.0,,c_15179
4,0.10410390020960864,0.10917581272321845,-10.161278504626805,0.03267905287241242,0.00750665832310915,0.22970856445617044,c_15179
12,0.08239050139107365,0.09456029610084164,0.06003153636179859,0.09753313454987585,0.01735009253025055,0.1778892128333902,c_15179
24,0.06953571370279461,0.0803374410365891,0.037578785916761226,0.08189085406007432,0.019744135439395905,0.2411030592611942,c_15179
48,0.07890726012383363,0.09125591848086013,-0.34683781131145763,0.07863273660761406,0.019305285066366196,0.24551205896218103,c_15179
96,0.09518989209682628,0.11004324775118064,-0.5099319243024008,0.08955394369948151,0.01657765358686447,0.18511360753128342,c_15179
