container_id,baseline,residual_mae,residual_rmse,residual_pearson_r,residual_r2,residual_std_ratio,day1_mae,day1_rmse,day1_mape,peak_mae,non_peak_mae
c_14855,persistence,0.03610389009733698,0.04585008525742905,,-0.024750437398697533,0.0,0.6371394545963267,0.8435670613187162,9.677216633026347,1.5394039680169442,0.5082445241076671
c_14855,ridge,0.04091457994176124,0.052517949896893165,0.4233001477888456,-0.3444769044538252,0.3340797511336276,0.6546988955617731,0.8596731341343848,9.962945941644662,1.572396142550171,0.5235992888491449
c_14886,gru,0.03738923837610616,0.04673113668250911,0.14956232115471432,0.008252825165827371,0.07656898041473086,1.321701694469387,1.6483224263219862,5.62932829683113,1.7582282450293336,1.191923530789403
c_14886,zero,0.03780265571070609,0.04714023090310897,,-0.009187106197223294,7.220286588176153e-20,1.3222893984844521,1.6488629691866812,5.631986057113602,1.7573854167327356,1.1929365281944218
c_14886,persistence,0.07966900467249283,0.08981847807714208,,-2.6636979885702354,0.0,1.332061016907101,1.6573261386814577,5.614216079679355,1.8229200239925627,1.186129960746558
c_14886,ridge,0.035374661902811896,0.0445435449072042,0.35039003637884936,0.09893144277498478,0.3105101320456728,1.317316428117043,1.6440801687993298,5.616202813835622,1.7567076202305578,1.1866866142454575
c_1494,gru,0.05690536475575059,0.07957940940364655,0.10589035209265142,-0.013182200459417981,0.023895770740411656,0.2864667284377283,0.4008547840540181,20.90621056208399,0.9079959930282518,0.197676833496225
c_1494,zero,0.05698260297083831,0.07972026341959997,,-0.01677200039786597,4.285518348610237e-20,0.28660134392397313,0.4010137875846079,20.92241920230814,0.9086157982249287,0.19774213616669378
c_1494,persistence,0.052532325615576025,0.08749366880294397,,-0.2247272579679771,1.3165112366930648e-16,0.2783232480512532,0.4054189659703163,19.755078596466277,0.9358557163259146,0.18439003829773015
c_1494,ridge,0.0550882853123214,0.0787324557565649,0.16711348347526736,0.008269377111626453,0.24486110271881298,0.28324324745444723,0.39813325380667736,20.669837537541845,0.9002449714080836,0.19510014403249912
c_14964,gru,0.150020398760032,0.18476621064196333,-0.3881875851925993,-0.09022930374013516,0.020837804151035387,2.670324271464409,3.2954790666517666,25.983529118851173,3.2919311206377375,2.45144862034704
c_14964,zero,0.14850429044411254,0.18329379115817857,,-0.07292225859257018,1.91468206127222e-20,2.66880816314849,3.294036191803582,25.967889721844294,3.2898474760962073,2.4501323487302793
c_14964,persistence,0.13857192330503662,0.17821433179436885,,-0.014280322877959772,0.0,2.6515753019010897,3.276748396678053,25.664195402510714,3.358778921085806,2.402559943033233
c_14964,ridge,0.1498579678079607,0.18469172449776733,-0.07437459074688568,-0.08935045681175158,0.08678321045747597,2.6701618405123377,3.2948274341142363,25.98267361719398,3.290841942294212,2.451612508899002
c_15030,gru,0.1709329305768357,0.20393376929948334,-0.22643928600239493,-1.5043556752743763,0.0765268530013651,3.9032824782806337,4.657656339824252,19.4685435609658,5.179957789090608,3.0297677919369677
c_15030,zero,0.16885284811357873,0.2014522398454799,,-1.4437789340694342,2.629172933948888e-20,3.9021175365492042,4.655393809987889,19.45895039915596,5.1799149228433015,3.027835114347979
c_15030,persistence,0.09873046094812667,0.12954667354861268,,-0.010578949286176309,0.0,3.770857926078692,4.527458526643208,18.76891997868183,5.020437863245948,2.915882179595833
c_15030,ridge,0.1678726425811828,0.20094045476575043,0.12467976366058565,-1.4313779707188106,0.1187653577806925,3.8997531236245244,4.6543263656720315,19.452806822859092,5.176395437237092,3.026261014310662
c_15035,gru,0.06517008836023559,0.40436071569114207,0.09842492359902115,-0.0011702127669583895,0.0033206639510335624,0.016307594556526712,0.10099789653421745,61.24549428504199,0.016307594556526712,
c_15035,zero,0.06517059684719057,0.40449170351656455,,-0.0018189520967526462,8.383884723166251e-21,0.016308103043481695,0.10112225460346524,61.10502767847091,0.016308103043481695,
c_15035,persistence,0.04756621863363555,0.40569974226527694,,-0.007811872713829882,8.585097956522241e-18,0.022775988193239765,0.10356652559554282,123.87783232468858,0.022775988193239765,
c_15035,ridge,0.06284262291001796,0.4011683178409709,0.22395419609398565,0.014575713542875568,0.04157671827380931,0.022506231402319887,0.0988519022910351,126.5688651865467,0.022506231402319887,
c_15072,gru,0.09348190159746124,0.18041529846885243,-0.11953545252955619,-0.10285524721741512,0.023411544306073957,1.329049472582157,2.5816073213196167,13.592569513012066,5.811991878202288,1.030186645540815
c_15072,zero,0.0924700502221213,0.17971122786206584,,-0.09426425911662051,1.9721783667868568e-20,1.3280654312750044,2.5809449735940264,13.582024818044225,5.812040402659288,1.029133766516052
c_15072,persistence,0.08920144061704698,0.1718226094976248,,-0.00030493744118542665,0.0,1.3146882538597773,2.5667800249049915,13.481444931500148,5.762294620792201,1.018181162730949
c_15072,ridge,0.09477245056298593,0.1831415500141219,-0.15992508206296818,-0.1364375170127745,0.07873631072872773,1.3300122333078668,2.5839106096679845,13.596091705685307,5.814713323993291,1.031032160595505
c_15179,gru,0.09469186202868585,0.11140051057315335,0.5062101097340318,-0.5474083329028843,0.09399919303176836,2.355052494548016,2.784316329404925,29.429114687108914,2.2306424656007993,2.37282535582619
c_15179,zero,0.09711175512658728,0.11484290464310584,,-0.6445190366787295,3.783341803892906e-20,2.3575268854547766,2.7880072084191996,29.45133362544756,2.23701268015341,2.3747432004978286
c_15179,persistence,0.11048703850527793,0.13635348194130759,,-1.3182647616931593,3.099313605749069e-16,2.2577337383027043,2.682109976889652,28.007078027992517,2.370494935893769,2.241624995789695
c_15179,ridge,0.09089786286700541,0.10545384726329471,0.6005898630186783,-0.38661350588906074,0.26824667873364005,2.3506672204373364,2.77656753563713,29.403409365622107,2.218007818721849,2.369618563539549
c_15235,gru,0.032370784944719976,0.039945093843175336,0.3875911401037547,-0.0014788183892291418,0.0430983412548377,1.32408464361438,1.6350971750349987,6.425418268283294,1.9396661324909539,1.2444211568185881
c_15235,zero,0.032846944353450806,0.040561092840091593,,-0.03260487748444563,8.488241616406325e-20,1.3245608030231109,1.6357443091573045,6.4274279172434845,1.9411602455897161,1.2447655810439033
c_15235,persistence,0.035786655499051113,0.045612515090778176,,-0.30581879971409687,0.0,1.3172405125107713,1.6308101906557595,6.381031250097564,1.9651175599937363,1.2333976004835643
c_15235,ridge,0.03068426279916117,0.03866343938123575,0.35212955651169275,0.06175589045354757,0.18248911365414938,1.322187953148245,1.6332509230564178,6.415033604301554,1.9361610680321244,1.2427326088691548
c_15282,gru,0.15422040947715962,0.19335722514393552,0.06196362821280625,-0.031342276202325214,0.04067844447758908,0.32693573226092204,0.4098914582689356,26.31900274869562,1.1180452454556797,0.28346817659088047
c_15282,zero,0.1543192127143486,0.19353701921216374,,-0.03326116425552894,1.7795135537192317e-20,0.327034535498111,0.4101539293864381,26.319255903378142,1.12242855471434,0.28333156740930726
c_15282,persistence,0.11883068103384348,0.20927628648111446,,-0.20815331902660872,0.0,0.2744349806889214,0.4063503929504261,19.800057677904633,1.2440185606977603,0.22116115761151267
c_15282,ridge,0.1601832306904367,0.2008665739706188,-0.10402422488445337,-0.11300561430141198,0.1885588325135157,0.33279526232455564,0.4158159843717137,26.711529092142516,1.1304747876148202,0.2889667169789367
c_15420,gru,0.19376635910562187,0.23358872600589559,0.21191639326886036,-0.008497173291332594,0.033214830188985654,1.4734490260599318,1.770642985795466,50.753905333800596,2.3482461708953046,1.3939220128930798
c_15420,zero,0.19573699184232107,0.23511736524637047,,-0.021739872985380382,1.4566182919793112e-20,1.4754455207230908,1.7722775894866523,50.787916183302194,2.3493246506531165,1.3960019634567251
c_15420,persistence,0.2066361556606,0.24108139695033226,,-0.07423259996824783,0.0,1.4741854714598077,1.7606915513009074,49.772944269506496,2.446994726092237,1.3857482664932235
c_15420,ridge,0.19119315564895345,0.2318587493117705,0.22544673124490935,0.006385531269911038,0.2105329498343052,1.4695971801299603,1.7642046474966648,50.797465104105214,2.296483693161491,1.3944256789452754
c_15446,gru,0.024583487634767292,0.09195484458296582,-0.06149668507843699,-0.0021313329247392154,0.010589539519243345,0.12385891540919874,0.4594972774616761,584.3878348425792,0.12385891540919874,
c_15446,zero,0.024834071137498945,0.09188611780174484,,-0.0006339126779164594,3.688484822096186e-20,0.12411599327249272,0.4594327153460858,586.6844845038339,0.12411599327249272,
c_15446,persistence,0.022582731608813463,0.09227485163658806,,-0.009118394954768627,9.442521144566236e-18,0.12027860656604339,0.45964181212253125,544.3965189777285,0.12027860656604339,
c_15446,ridge,0.024352041745092905,0.08895093423794757,0.4325883391941832,0.062272960257457766,0.07939755087964352,0.12302426981275429,0.456294287091053,583.4185608692885,0.12302426981275429,
c_15486,gru,0.1869758058451535,0.2352090056379751,-0.08395396184774377,-0.0199656673965658,0.04011958180048604,0.9498270849452665,1.1956523784405504,26.905078651124363,1.906220701930454,0.7291208656409927
c_15486,zero,0.18610400506153546,0.23433753955431852,,-0.012421578441952574,1.4547860423444778e-20,0.9489676476937022,1.1949305690926002,26.856472003104688,1.906324948733232,0.728039039761503
c_15486,persistence,0.20382881590247873,0.26821044287381307,,-0.32626108907441087,0.0,0.9553067143423023,1.211480572851608,26.215060024265412,2.0133964728581244,0.711132154684805
c_15486,ridge,0.19387473979475986,0.24328844504616212,-0.1354579302430407,-0.09124087947329307,0.14937484604392848,0.9545187650414547,1.2016536260248671,26.93143465820399,1.926667453028487,0.7301767601213701
c_15527,gru,0.13279585278483758,0.15910442288092955,0.43395942423425216,-0.8431588345939018,0.04071367187123118,6.160627097410682,7.39107417553237,14.926285539357027,14.523369758559483,5.295515787636669
c_15527,zero,0.13396733982392225,0.16073153357290018,,-0.8810504082544774,2.8910754335974624e-20,6.161848650965471,7.392762619393547,14.9293947285875,14.52823608851522,5.296360295356876
c_15527,persistence,0.1337224350636168,0.16048034356652593,,-0.875175620115181,0.0,6.161603746205164,7.392511185705007,14.928840089940925,14.52786873137476,5.296128058084172
c_15527,ridge,0.13933137023190603,0.1653243702675962,0.22705650296870175,-0.9900867642883493,0.1450906562056558,6.166229458956448,7.396282612907393,14.939229532387769,14.52366722356259,5.301666931583397
c_15555,gru,0.29942741049228144,0.35404551376768395,0.09264702583872314,0.006944611554103752,0.05218122345343448,1.506802830413961,1.7748128103060126,5932.028146346937,1.6750940263527725,1.4705882692625707
c_15555,zero,0.30183596366211307,0.35528914996507904,,-4.414348784220756e-05,9.53647633343764e-21,1.5092113835837921,1.7764463110644204,5929.459574761669,1.6801631094406912,1.472424303336105
c_15555,persistence,0.27387772063076027,0.3625422706945739,,-0.04129212030540086,0.0,1.4812531405524396,1.7775116187536781,6060.813648995331,1.6056077946904173,1.4544932782695834
c_15555,ridge,0.3020894582959526,0.3603129510091502,-0.025984061320185242,-0.02852541144703702,0.1448392420862943,1.5094648782176316,1.7785054668446711,5939.752802159223,1.6899286684348702,1.4706308980443017
c_15570,gru,0.02568341738874062,0.03292861061110277,0.1402082604350373,0.012981410510505054,0.07889134155229525,0.6499899742020651,0.8310961237943559,11.182208504215506,1.0611993734301282,0.5277385311883165
c_15570,zero,0.025987002494874036,0.03322236463706691,,-0.004707398710135147,1.0222321941234218e-19,0.6503463353492098,0.8314905677484304,11.190784642295371,1.0616882709237567,0.528055489637858
c_15570,persistence,0.043671693898125495,0.049451884467567736,,-1.2260976499079086,2.0935315335647678e-16,0.657577146038879,0.8345333331837071,11.391407486779265,1.0272617183702026,0.547670921832269
c_15570,ridge,0.025686309811329244,0.032978981554719254,0.15291434873730295,0.009959413352165769,0.1331696971131191,0.6494406942180961,0.8309325182349016,11.178222451626537,1.0581282728626191,0.5279389816481028
c_15604,gru,0.2348817856250982,0.5986505106845755,0.1401276320093167,-0.10926511455277255,0.012424871923348391,0.7335644693645222,1.8757703581830465,26.15795874287525,1.7105451423998583,0.2676198406861313
c_15604,zero,0.2341902145525554,0.5997858028211314,,-0.11347636655191273,5.960800887283519e-21,0.7328728982919794,1.8769335533845641,26.081874797696585,1.7107939607154499,0.26647977621309366
c_15604,persistence,0.3349641561384466,0.657392876861696,,-0.3376380940756645,4.8830880868626586e-17,0.8083704286627963,1.925746295428994,29.088440773103553,1.8495999202887383,0.3117840557335009
c_15604,ridge,0.23705326651544226,0.6052417668411725,-0.03965778610282436,-0.13382602485296258,0.03883738018298475,0.7351389291476936,1.8820373576327423,25.953819439429754,1.715494200193604,0.26758487680272075
c_15616,gru,0.044292531199961106,0.06660035240199036,0.07741226853980343,-0.39780282824280166,0.03082569305151507,0.9587370323410106,1.4403215260397202,12.14849127917513,1.5901895404991635,0.4880178898958421
c_15616,zero,0.04434840797373651,0.06662323301032685,,-0.3987634259487376,6.01459965620186e-20,0.9588564757858243,1.44036605678863,12.15342470926311,1.5906045525548185,0.4879170003762107
c_15616,persistence,0.03948615564316781,0.05869259192335913,,-0.08557401240452567,0.0,0.9495903322840021,1.4302584216395735,12.064435623002947,1.5749622473230338,0.48340399561854236
c_15616,ridge,0.04433139672006018,0.06658185234852156,0.15700614511989122,-0.3970263808352319,0.1352148186059563,0.9581415058647192,1.4399027426746698,12.13449232340275,1.5893656930815054,0.48759256630311487
c_15630,gru,0.10420791048229251,0.1354478531834679,0.06485523365102087,-0.6143579710214166,0.014155214519929736,1.1482317100850032,1.4942699849846746,15.079537877938673,1.268256090511243,1.1456779998631685
c_15630,zero,0.10424385744069953,0.13567483781094888,,-0.6197732134336305,3.178250251976866e-20,1.1482676570434105,1.4945046324838247,15.08073948957861,1.2682498056354943,1.1457148453712385
c_15630,persistence,0.10958555682140007,0.14196742611105254,,-0.7735074112222098,0.0,1.1535936976929364,1.5006058815322383,15.153098549468947,1.2584171152056003,1.1513634122139438
c_15630,ridge,0.10502020375616627,0.13563884477002774,-0.16045990300017815,-0.6189139114253026,0.08874387207432467,1.1489379449317842,1.4941471040007728,15.0853885305296,1.262149156735326,1.146529195744475
c_15640,gru,0.0887882019896641,0.13671789098202242,0.09858937973330764,-3.323789668097099e-05,0.008825635374817961,4.388941282156744,6.739239361266302,121.66981683165434,29.04911212026481,3.8642567962395513
c_15640,zero,0.08911430334771568,0.13681802628143758,,-0.0014986686298352758,2.4782331495897817e-20,4.389267383514796,6.739345028396845,121.6917161713685,29.047527197611927,3.8646235576829415
c_15640,persistence,0.08541165158930704,0.13906757597630898,,-0.034702512431617816,2.5377107451799365e-17,4.383803159275626,6.740158680773012,121.18700513604796,29.067702794802706,3.858613805328242
c_15640,ridge,0.08251921792920834,0.13708163664515563,0.11932535967210642,-0.005361606403119223,0.1320325937762284,4.3817256983923585,6.73776546743458,121.16046991978749,29.05108819840519,3.8568456452005977
c_15642,gru,0.06329541602013629,0.08340874117876103,0.06543333764439838,-0.0001124502328364585,0.017103428787779013,0.44921959816356166,0.5909152583464435,8.790242065760804,0.8967207558934359,0.38529086134500834
c_15642,zero,0.06350206060260424,0.08350317864546626,,-0.0023784370617874195,4.0623107768819604e-20,0.44942624274602966,0.5910204684363257,8.793903616615385,0.8973007231752054,0.3854441741132904
c_15642,persistence,0.06773018889310237,0.09120795568861342,,-0.19588974996863984,0.0,0.4403453193776277,0.5904536188376083,8.557269690894065,0.938282435262315,0.3692114456798154
c_15642,ridge,0.06281794843979038,0.08182822982944389,0.2042303928754564,0.03743068555354223,0.15985518945627886,0.44720854809246763,0.5884426692786546,8.750048102971594,0.8957354496085849,0.38313327644730805
c_15647,gru,0.0808407018497711,0.09690481534986532,-0.146423948913465,-0.5881540549668485,0.06568544688265547,1.3593485602131476,1.6301789773597266,25.814093102712317,1.233087077495488,1.369279238629143
c_15647,zero,0.08036370259356596,0.09635778580156593,,-0.5702743430367672,4.4061700121529746e-20,1.3592040311699354,1.6297553005103695,25.811716574946033,1.2318191576279889,1.3692230661676168
c_15647,persistence,0.06094325977801471,0.07812225717474922,,-0.03217058120697969,0.0,1.319120165071524,1.587495386235698,24.925717073206595,1.2884747251721542,1.3215304805692274
c_15647,ridge,0.0771246379640822,0.09172770381603718,0.29827832754342026,-0.4229936278950741,0.2818995227455225,1.3537066343461845,1.6228818679835537,25.738550304209546,1.2141343121552317,1.364684232720754
c_15794,gru,0.008912061180885486,0.010187896905876842,-0.08119149398895126,-3.5666213914986002,0.1994078691323003,0.02092975499376015,0.023757539067647365,209.29754993760147,0.02092975499376015,
c_15794,zero,0.00903431387514066,0.010215062407293798,,-3.5910071805521255,7.106786302666821e-19,0.02105200768801532,0.02381033439494837,210.52007688015323,0.02105200768801532,
c_15794,persistence,0.0032086371468332494,0.004869041734506151,,-0.043068710216571215,0.0,0.013032096070015356,0.017115176089292333,130.32096070015356,0.013032096070015356,
c_15794,ridge,0.010406802301230202,0.014503265695685908,0.2285119208936688,-8.254597388061562,2.6104992588887987,0.019821177063745574,0.024608225547094496,198.21177063745574,0.019821177063745574,
c_15856,gru,0.12761502969597885,0.15923507949663915,-0.16404942640488832,-0.03174068908211014,0.023755287822291856,0.5721642703361384,0.714307217012033,35.800840094573466,1.1998859984728159,0.3855442971063152
c_15856,zero,0.1269986413316917,0.15856099100141544,,-0.023023860649383332,2.1612590505678914e-20,0.5715892475649755,0.7136660736800446,35.77835801256757,1.1996220697680602,0.3848767869100044
c_15856,persistence,0.1292305887877154,0.1570915281992454,,-0.004149992498779342,0.0,0.5736451255446967,0.7117398758002871,36.23076830288558,1.1859338835143258,0.3916133326348069
c_15856,ridge,0.12402685767427729,0.15893560541975213,0.07019850732303892,-0.02786354038065042,0.11518395243266771,0.5681450349261056,0.7132078699922106,35.43214599045214,1.2045576869832877,0.3789412735037002
c_16008,gru,0.291950481019684,0.33741815232127154,-0.019944691683974707,-2.8707599884391914,0.011034397461674547,11.485426013243773,13.271889714100414,40.37478098990923,14.541657009497875,3.2571117925596536
c_16008,zero,0.2920094991121067,0.33743350936036726,,-2.8711123391636493,1.9755588594334492e-20,11.485485031336195,13.27191024734967,40.375325754955654,14.541580555692944,3.2575355426834083
c_16008,persistence,0.34409290849581337,0.3841947954659439,,-4.018365767245022,0.0,11.5375684407199,13.31774743328199,40.607390466684706,14.594772122723112,3.306635450711256
c_16008,ridge,0.2917618962223765,0.33795320636554443,-0.07683418411427317,-2.8830456811170126,0.03740081582712742,11.485237428446466,13.272370827033905,40.372021656808805,14.54182734352593,3.2559568878479044
c_16048,gru,0.089273464036014,0.1147432810982218,0.20774918687123392,-0.1871443134278188,0.026047359781667168,3.2860918777627908,4.223097991694646,29.43499558121998,6.097095776637456,2.5924675390794305
c_16048,zero,0.08974673541031773,0.11534109742923626,,-0.19954666093669204,3.217249845418914e-20,3.2865651491370933,4.223726335583619,29.44657922218233,6.097716152649537,2.592904511906751
c_16048,persistence,0.10488428115964295,0.12965331191304932,,-0.5157103553500821,0.0,3.2990706385901873,4.2354692892382415,29.559912782985137,6.126300128542323,2.601442582627973
c_16048,ridge,0.0860754854965914,0.1106932550443678,0.4260011652402732,-0.1048194331990997,0.17555615313722764,3.2820924955856294,4.21769556635549,29.37399667537382,6.099023757804925,2.5870055607522966
