container_id,day1_mae,day1_rmse,peak_mae,peak_rmse,non_peak_mae,non_peak_rmse,residual_mae_scaled,residual_rmse_scaled,residual_pearson_r,residual_r2,residual_std_actual,residual_std_predicted,residual_std_ratio,day1_mape,energy_recovery_ratio,energy_actual,energy_predicted,variant_id
c_10695,0.6375241433946228,0.8911543247799945,1.5739016625402151,1.7284592205283316,0.3911090067773617,0.46576978437122163,0.12750482867892454,0.17823086495599894,-0.02072405450449315,-0.1643380449272096,0.16517464062341308,0.008901547640562057,0.053891733058811245,19.579653008352192,0.0025524313213200703,3.0540147738747896,0.0077951629646122456,v0_baseline
c_10733,1.7664573364772318,2.2287465987109125,1.747599332162385,2.4284413261649926,1.7793601815347584,2.0811018117986,0.110403583529827,0.13929666241943203,0.16927823522427304,-0.025669806901261083,0.13754250356546124,0.0016778855351731181,0.012199032965650173,4.611493776458531,0.00016520887373186214,1.8671419218409755,0.0003084684140048921,v0_baseline
c_10878,0.41371888929814443,0.5562488781376348,0.8926022306423589,1.0113808976855179,0.3179422210293016,0.40831007001373354,0.0827437778596289,0.11124977562752696,0.1778358411256232,0.007627413802170913,0.11167649228047392,0.00262209284119308,0.023479362466075054,19.926763993909148,0.0005539970467075179,1.197434420742355,0.0006633751327171922,v0_baseline
c_10898,0.5861535096216642,0.774956832221367,1.6243286321298183,1.7034022454466766,0.40890409846173564,0.455742062750577,0.13025633547148097,0.172212629382526,-0.0941002957491272,-0.09267823862269231,0.16474750672580932,0.0052025457844138145,0.031578904517641386,20.420637915284626,0.0009203010010698687,2.831611711805137,0.0026059350930154324,v0_baseline
c_11013,2.74793060283798,4.038105737226886,10.7764724807619,11.261763074977281,2.018063159390351,2.5017860489762573,0.061065124507510664,0.08973568304948634,0.08262585845734235,-0.20454901273508286,0.08176226895726244,0.004270482808351517,0.05223048311665275,11.029163934701081,0.002291882868600273,0.773415865679458,0.0017725785728543997,v0_baseline
c_11087,6.276624114238984,12.141493623121002,43.21511735102207,48.50708126653967,4.247036573756395,5.121854280288338,0.06749058187353744,0.13055369487226884,0.05926696865705693,-0.01371444635287511,0.1296675633068953,0.004444903694093227,0.034279225896865925,206.22264876662086,0.0011695200674945517,1.6425499993329256,0.0019209951860830188,v0_baseline
c_11203,1.4309525211606846,2.3313840926171707,2.3185458618007213,3.5468747026014875,0.9660226760635225,1.3010569966353576,0.05110544718431015,0.08326371759347037,0.18487825750417664,-0.09138102743445242,0.07970170236445669,0.00336069636978209,0.04216592958597591,7.8811045641598785,0.0016688286424392516,0.670993339366752,0.0011197729036211967,v0_baseline
c_11307,2.615316475124377,4.438075088994702,5.698545067070171,8.472668382477961,1.6986809477891411,2.0519292113652408,0.1538421455955516,0.2610632405291001,0.08564828100611452,7.634565775860302e-05,0.2610732066221621,0.004003856331110001,0.015336144152488912,21.608250350249772,0.0002474617658733716,6.56078454332365,0.0016235433286055923,v0_baseline
c_11327,0.6780658944362985,0.8340246075019788,1.0839617250699412,1.2271369424919993,0.5907212220214639,0.7219664612509054,0.07534065493736651,0.09266940083355321,0.07320703763779153,-0.06085457257791593,0.08997221838383174,0.005036249291151762,0.05597560426560284,10.867211170397091,0.0029644164490643015,0.8265837051187348,0.0024503383319824934,v0_baseline
c_11461,1.452595911078406,2.0262481080317603,3.3814403947953067,4.066523178725705,1.123280999224301,1.4083066430284106,0.03404521666590014,0.04749019003199438,0.323429964400236,-0.004107144259769546,0.04739296488727951,0.003375148633494973,0.0712162372943432,11.803115983247503,0.005007369320008414,0.22666016508533457,0.0011349711567163467,v0_baseline
